Motor_Power_HP,Working_Hours_Per_Day,Power_Fluctuation,Mechanical_Loss,Environmental_Loss,Electrical_Loss,Lifespan_Hours
44.5,5,12.365700420274397,1.5629241775094185,0.3516386138662258,5,1000.0
44.5,6,5.722700849166287,1.2808945479865057,0.15708103191848605,5,1000.0
44.5,7,19.15942132964908,0.06684714487100751,0.2898964219164775,5,1000.0
44.5,8,3.5178056683732417,0.47076652379671513,0.24718540552287904,5,1507.1714781904884
44.5,9,18.29669899993756,0.4234287442959417,0.07212001055905176,5,1000.0
44.5,10,18.235702247635427,0.29322911431968457,0.32296394651151966,5,1000.0
44.5,11,4.657582923036301,0.3135208573032786,0.34171470757863526,5,1000.0
44.5,12,6.189251528923647,0.8959433127643799,0.20273583816520924,5,1000.0
44.5,13,19.681789279330285,0.5844979134787758,0.14740861917338344,5,1000.0
44.5,14,5.046454885274905,1.8305798807585478,0.13284278243313175,5,1000.0
44.5,15,17.916314631203893,0.2069501272931693,0.32828135119982615,5,1000.0
45.0,1,18.91430216882049,1.353640087260094,0.15079343493677577,5,1000.0
45.0,2,3.7660504983421283,0.6074700924501988,0.046508704631337494,5,1000.0
45.0,3,2.827671084326804,0.26064086634467176,0.3217144747586654,5,1680.2339765513534
45.0,4,3.9436596393613255,0.1952200762179832,0.08342428910278882,5,1000.0
45.0,5,10.745513473360761,1.3542485269651279,0.34133557623137967,5,1000.0
45.0,6,12.574680301199859,0.5322027370746172,0.019503210381409064,5,1000.0
45.0,7,11.389945170371519,1.6647820834038158,0.4958121714806141,5,1000.0
45.0,8,3.2723240827655253,1.3835552782839646,0.3371467868500123,5,1000.0
45.0,9,15.971116762611981,0.2140582684220762,0.39034965208581435,5,1000.0
45.0,10,18.20392248289393,0.7656667895368705,0.31531764749154023,5,1000.0
45.0,11,6.207417782162401,1.5242592409006492,0.4680882820832526,5,1000.0
45.0,12,18.81501718468922,0.34956256974986766,0.437371824828283,5,1000.0
45.0,13,1.345692258430291,0.5359945337687559,0.4561041183907628,5,1000.0
45.0,14,12.663573497915445,1.4421093217957437,0.12857617555454792,5,1000.0
45.0,15,2.9219313108264044,1.6460071488938695,0.11751564940595932,5,1000.0
45.5,1,13.045622256368926,0.8103942851506594,0.2980217977388236,5,1000.0
45.5,2,16.393540055609183,1.9987006009444004,0.10571562899945558,5,1000.0
45.5,3,5.3034148236671115,1.3257195752693314,0.4827243173003106,5,1000.0
45.5,4,15.902205650534494,0.2714917061998021,0.48871909210200615,5,1000.0
45.5,5,19.28706468071973,0.32745791575834193,0.1497115624015533,5,1000.0
45.5,6,16.31911578830413,0.7566312143305189,0.04419848357337919,5,1000.0
45.5,7,6.844510495578091,1.9627666684825602,0.31484179762960146,5,1000.0
45.5,8,19.723535945673895,1.6416980185262575,0.1407386512254597,5,1000.0
45.5,9,1.4013739144237891,0.11325111475511607,0.06018907475276691,5,1000.0
45.5,10,9.934868560119689,1.6858909649123943,0.2229433099299039,5,1000.0
45.5,11,14.171670915356504,1.4637454745730016,0.08698185295166933,5,1000.0
45.5,12,1.4139321636873237,0.7230803755259132,0.26739973314059623,5,1000.0
45.5,13,19.924489860892773,0.9490671252448815,0.4080283785571618,5,1000.0
45.5,14,11.908296032402168,1.7731908830047967,0.20547127617505495,5,1000.0
45.5,15,12.086088396429577,1.2600373612376548,0.20869147090023665,5,1000.0
46.0,1,14.72070800852131,0.6400322261747835,0.2530223462059183,5,1000.0
46.0,2,3.250221305949126,1.9194914429239385,0.4257907000086187,5,1000.0
46.0,3,15.247224274143456,0.2877523107795603,0.004309501295890139,5,1000.0
46.0,4,0.3994586515605625,1.173203474809121,0.2276974526239704,5,1000.0
46.0,5,8.453732393148513,1.4361363224017216,0.22134685098371792,5,1000.0
46.0,6,14.644384126244445,0.46603792879366956,0.40657100224086273,5,1000.0
46.0,7,4.734409517076658,1.256060929139074,0.4149697966062217,5,1000.0
46.0,8,8.312555640583103,0.5166008582551844,0.4335058034553002,5,1000.0
46.0,9,9.758003905586037,0.4085129358727928,0.31340131503242197,5,1000.0
46.0,10,7.174850210857773,1.9912903533486985,0.24009175763094392,5,1000.0
46.0,11,18.335120062374934,1.6016361997195006,0.2255650348989207,5,1000.0
46.0,12,14.373985319455919,1.1724709975615233,0.24618352435062446,5,1000.0
46.0,13,4.916371740451493,1.8296842997033094,0.16770340674817347,5,1000.0
46.0,14,19.045280290667446,1.0661105801894224,0.31577218933808016,5,1000.0
46.0,15,7.516424380158819,0.19829222455524786,0.31147702209169087,5,1000.0
46.5,1,8.93748390400878,1.5559699431418736,0.11023524049968492,5,1000.0
46.5,2,18.531707664367623,1.4208436300248235,0.20946181239645933,5,1000.0
46.5,3,10.34544339508621,0.16842602235419668,0.49228794818805655,5,1000.0
46.5,4,11.716167884304888,0.21896473213798795,0.4829183344037918,5,1000.0
46.5,5,3.4956997576673188,1.2960606361104283,0.12272723126946522,5,1000.0
46.5,6,13.468394578228652,1.228998920510385,0.44623454697600584,5,1000.0
46.5,7,1.5725342197951608,0.6618295315603904,0.12414373981542298,5,1000.0
46.5,8,4.2416247495475545,0.47799536042310264,0.14064228177651705,5,1000.0
46.5,9,8.222545565187584,0.4686501313010536,0.009825741373423902,5,1000.0
46.5,10,0.14183625548741974,1.360501376660748,0.4127199478743144,5,1000.0
46.5,11,2.9321660072000633,0.3193326987343015,0.3950416249857189,5,1000.0
46.5,12,12.450939809245634,0.6178354456875321,0.18436257773542297,5,1000.0
46.5,13,15.394628365937603,1.6218703853452212,0.20017831341991532,5,1000.0
46.5,14,15.436720704602198,0.9677545291285181,0.448766163261042,5,1000.0
46.5,15,18.155224873003572,0.17483361574216771,0.46824666565511286,5,1000.0
47.0,1,4.018226793710449,1.6102384175093298,0.4250663673425184,5,1000.0
47.0,2,5.7830066890830185,1.9045201567246475,0.024930073199582126,5,1000.0
47.0,3,11.515849422446195,1.2903001666018068,0.008484564657733229,5,1000.0
47.0,4,19.207335492442606,0.08917618546828798,0.07153097636170119,5,1000.0
47.0,5,18.645337678419445,1.3318943321609285,0.41132873424021366,5,1000.0
47.0,6,0.26562406917160164,1.0840305969594521,0.22978148875276094,5,1000.0
47.0,7,13.68870722138615,1.006440829717269,0.382574424930632,5,1000.0
47.0,8,9.705812681234306,0.29876327245286416,0.324128477038911,5,1000.0
47.0,9,12.26232478138483,0.3144077671139085,0.4811690287406034,5,1000.0
47.0,10,10.367309266706412,0.14579690374331,0.3134164522075336,5,1000.0
47.0,11,16.356441471323812,1.9578947117093237,0.25093476551225186,5,1000.0
47.0,12,9.099137594554742,1.5069512108929612,0.06623532817096328,5,1000.0
47.0,13,1.7894624562077444,0.8359681710138271,0.426642399283601,5,1000.0
47.0,14,17.123072439893207,0.198475329839362,0.04536044137391543,5,1000.0
47.0,15,2.578051701469979,1.4399936052548925,0.05058280980655161,5,1000.0
47.5,1,12.462757074956507,0.7121345982382896,0.3944569814829335,5,1000.0
47.5,2,4.713650691517699,1.4273205662243076,0.4368390172803744,5,1000.0
47.5,3,2.536035982535201,1.733191377191007,0.29678762720714896,5,1000.0
47.5,4,3.217205869701958,1.400695777733139,0.3794340672089748,5,1000.0
47.5,5,2.115930405455979,1.0122797053892887,0.4073125280129586,5,1000.0
47.5,6,19.00558447222814,1.0713779409120596,0.19709524729995398,5,1000.0
47.5,7,16.96406257105791,0.9859654209161781,0.23595125528226152,5,1000.0
47.5,8,16.63883083376104,0.8070399848804224,0.1666499299352625,5,1000.0
47.5,9,9.838560480782586,1.145545019474218,0.11916860531399848,5,1000.0
47.5,10,6.680910968399192,0.21364198592798123,0.11942258020180346,5,1000.0
47.5,11,18.985623435119674,0.6101993736390532,0.08442964468351766,5,1000.0
47.5,12,0.7031850054238831,0.6462904345588345,0.2720543119697343,5,1000.0
47.5,13,11.034247440399339,0.7131178423537774,0.22365137812630032,5,1000.0
47.5,14,5.16453626519966,0.48693408813352024,0.22888230635206708,5,1000.0
47.5,15,15.19040297433888,0.4119763683769464,0.35464806357038403,5,1000.0
48.0,1,15.517301304055737,0.6774659115488628,0.28186855072269973,5,1000.0
48.0,2,4.099584656518216,1.4839907822523446,0.02613955163437981,5,1000.0
48.0,3,17.487960634166615,0.7050584826010347,0.3613417872372433,5,1000.0
48.0,4,6.384505955723769,1.811823342469295,0.06331856275918718,5,1000.0
48.0,5,1.6387687807629225,0.39196036940352386,0.4718831911060072,5,1000.0
48.0,6,19.529793222957743,0.7525186586608439,0.4616430105069678,5,1000.0
48.0,7,14.047974421611972,1.3178036131497144,0.4945626595543667,5,1000.0
48.0,8,5.300945748185666,1.3441190053234708,0.026011877514723447,5,1000.0
48.0,9,6.001341658108799,0.30252856892535185,0.14233736942323183,5,1000.0
48.0,10,7.519424438582782,1.512620193960588,0.2698308944515762,5,1000.0
48.0,11,18.663858340980365,1.2748049624184432,0.40091294993775756,5,1000.0
48.0,12,9.327491890090972,0.7233321663900856,0.054200186358311364,5,1000.0
48.0,13,3.3623619519545023,1.024521127752521,0.24368740396062244,5,1000.0
48.0,14,12.501831053730573,1.8923737879825224,0.2898857208812398,5,1000.0
48.0,15,1.2581495203604787,0.3746935826535778,0.01623538584587414,5,1000.0
48.5,1,14.867057911400249,1.4466606079879263,0.06802811721582147,5,1000.0
48.5,2,6.0235117399471765,0.49795379832273,0.1861535492865239,5,1000.0
48.5,3,5.093275317799238,0.9779018528769041,0.2037039406773427,5,1000.0
48.5,4,16.728794747522468,1.0238772613638556,0.26350381229076686,5,1000.0
48.5,5,11.231890154243885,0.34162741261242147,0.09884515155724377,5,1000.0
48.5,6,4.202355518804291,0.23266345426652246,0.4850584432092161,5,1000.0
48.5,7,0.43963629619245825,1.6053948106720433,0.39401757478751104,5,1000.0
48.5,8,2.9125729341084683,1.394863234474385,0.32140329554308683,5,1000.0
48.5,9,15.654913485027734,1.8749623447982093,0.345963681633296,5,1000.0
48.5,10,16.84387461746229,0.41861215166841714,0.03626115847724071,5,1000.0
48.5,11,14.06560108084501,0.8050527109802841,0.4600200262729518,5,1000.0
48.5,12,18.957131345073215,0.5171145272804918,0.16860624520314288,5,1000.0
48.5,13,8.045208273670841,0.1024485928086265,0.24825771111530243,5,1000.0
48.5,14,7.0141957598416855,1.5456801668530067,0.40158525581636556,5,1000.0
48.5,15,3.0682576477817602,0.7331023747584524,0.18667658051591585,5,1000.0
49.0,1,14.144566566708466,0.38076357259406945,0.18336095429689953,5,1000.0
49.0,2,2.1161004971302844,1.2564131941860879,0.060685962274309835,5,1000.0
49.0,3,18.226836324328175,1.1081985607916522,0.08724924319897759,5,1000.0
49.0,4,7.574067111623187,1.6862897300594908,0.32210650799480894,5,1000.0
49.0,5,17.879461149250094,1.8395851435588726,0.04742459662657805,5,1000.0
49.0,6,10.882520039262019,1.4810190424366372,0.3784634225635069,5,1000.0
49.0,7,15.948411078833287,1.4402226670298914,0.043067885774518144,5,1000.0
49.0,8,9.276196493487525,0.34795479904360715,0.16873852285648594,5,1000.0
49.0,9,10.997538423124208,1.2391651856541737,0.33174517256435504,5,1000.0
49.0,10,16.7258262620492,0.43092581455146006,0.06024091121923397,5,1000.0
49.0,11,19.495201626723905,1.685076458797274,0.2504383029447996,5,1000.0
49.0,12,19.628428498440506,0.19475345821600842,0.15153288058755082,5,1000.0
49.0,13,18.567451039615836,0.13125217635563513,0.2747059160304823,5,1000.0
49.0,14,11.81732534790229,1.3054562475544482,0.12783311166590722,5,1000.0
49.0,15,3.8988553794031966,1.653735694346724,0.2813277114513712,5,1000.0
49.5,1,15.243750223881642,1.427214732526943,0.1037557476924395,5,1000.0
49.5,2,8.642324736038587,1.9331815404466335,0.22610755005085903,5,1000.0
49.5,3,2.8557127333576937,0.7788693601553465,0.4758512031952686,5,1000.0
49.5,4,17.625013633637796,0.7003730486639221,0.04162882902531606,5,1000.0
49.5,5,14.491158183176365,0.623024598027972,0.3914618071287862,5,1000.0
49.5,6,15.558188134970736,0.7647266621232558,0.22156367266145727,5,1000.0
49.5,7,7.523809375392442,0.7346810305545599,0.2629732884507297,5,1000.0
49.5,8,10.485094410754733,1.3414546508852017,0.1347197231518275,5,1000.0
49.5,9,5.550456098047851,1.8668262540469096,0.3617672866655443,5,1000.0
49.5,10,0.5859888620683673,1.2362059311233937,0.25475443661210095,5,1000.0
49.5,11,10.914993595588713,0.7188476536616342,0.040736948856470945,5,1000.0
49.5,12,1.0541957970687799,0.07513245908796118,0.35859072352337884,5,1000.0
49.5,13,10.761893282422225,1.0174119684325333,0.12156226521133434,5,1000.0
49.5,14,3.7986948732204007,0.9214243426965509,0.14313993105597045,5,1000.0
49.5,15,4.949259624662927,1.2904752891066633,0.32548587260927225,5,1000.0
50.0,1,1.4617018205230048,0.5473327698429153,0.49000273159840846,5,1000.0
50.0,2,11.925171504654042,1.4194741696020405,0.003678914812707268,5,1000.0
50.0,3,11.38460424182896,1.8415416992721507,0.4842095652502039,5,1000.0
50.0,4,10.811053507778484,0.9164096105044319,0.472508547124247,5,1000.0
50.0,5,9.314511553349952,0.4804900369286078,0.23490216072434078,5,1000.0
50.0,6,9.109311440127234,1.164289605629484,0.17838524517462562,5,1000.0
50.0,7,16.60405768691524,1.3280244561352046,0.16918393296260792,5,1000.0
50.0,8,18.710460455177145,1.8244151424983643,0.10467419969204939,5,1000.0
50.0,9,10.601046784247616,0.05568210252517258,0.12332822342238892,5,1000.0
50.0,10,9.192295034658528,1.2570078001671356,0.27862591665920533,5,1000.0
50.0,11,11.299052153049464,0.17628448678158426,0.20683276179160348,5,1000.0
50.0,12,15.00321665909202,1.386801706858088,0.4953213685860895,5,1000.0
50.0,13,6.590608275479934,0.8812062281183495,0.42847506493469406,5,1000.0
50.0,14,13.684181503769732,1.7648823826951634,0.10175555416594323,5,1000.0
50.0,15,6.29175266828133,1.0241771533973278,0.4703450938616159,5,1000.0
